Cable Length,Temperature,,,,,,
1008.01355,19.110001,,,,,,
1008.266602,18.99,,,,,,
1008.519592,19.139999,,,,,,
1008.772583,19.370001,,,,,,
1009.025635,18.99,,,,,,
1009.278625,18.67,,,,,,
1009.531677,18.49,,,,,,
1009.784668,19.530001,,,,,,
1010.037659,19.85,,,,,,
1010.29071,19.889999,,,,,,
1010.543701,19.809999,,,,,,
1010.796753,19.9,,,,,,
1011.049744,19.190001,,,,,,
1011.302734,18.91,,,,,,
1011.555786,19.030001,,,,,,
1011.808777,19.450001,,,,,,
1012.061829,19.25,,,,,,
1012.314819,19,,,,,,
1012.56781,19.17,,,,,,
1012.820862,19.040001,,,,,,
1013.073853,18.950001,,,,,,
1013.326904,19.290001,,,,,,
1013.579895,19.299999,,,,,,
1013.832886,19.41,,,,,,
1014.085938,19.34,,,,,,
1014.338928,19.209999,,,,,,
1014.59198,19.190001,,,,,,
1014.844971,19.139999,,,,,,
1015.097961,19.17,,,,,,
1015.351013,19.219999,,,,,,
1015.604004,19.280001,,,,,,
1015.857056,19.23,,,,,,
1016.110046,19.25,,,,,,
1016.363098,19.23,,,,,,
1016.616089,19.23,,,,,,
1016.86908,19.23,,,,,,
1017.122131,19.23,,,,,,
1017.375122,19.24,,,,,,
1017.628174,19.209999,,,,,,
1017.881165,19.18,,,,,,
1018.134155,19.18,,,,,,
1018.387207,19.17,,,,,,
1018.640198,19.25,,,,,,
1018.89325,19.219999,,,,,,
1019.14624,19.209999,,,,,,
1019.399231,19.209999,,,,,,
1019.652283,19.35,,,,,,
1019.905273,19.219999,,,,,,
1020.158325,19.25,,,,,,
1020.411316,19.24,,,,,,
1020.664307,19.34,,,,,,
1020.917358,19.24,,,,,,
1021.170349,19.299999,,,,,,
1021.423401,19.309999,,,,,,
1021.676392,19.32,,,,,,
1021.929382,19.32,,,,,,
1022.182434,19.35,,,,,,
1022.435425,19.35,,,,,,
1022.688477,19.35,,,,,,
1022.941467,19.35,,,,,,
1023.194458,19.370001,,,,,,
1023.44751,19.370001,,,,,,
1023.7005,19.370001,,,,,,
1023.953552,19.370001,,,,,,
1024.206543,19.379999,,,,,,
1024.459595,19.370001,,,,,,
1024.712524,19.360001,,,,,,
1024.965576,19.35,,,,,,
1025.218628,19.35,,,,,,
1025.47168,19.35,,,,,,
1025.724609,19.33,,,,,,
1025.977661,19.32,,,,,,
1026.230713,19.33,,,,,,
1026.483643,19.32,,,,,,
1026.736694,19.290001,,,,,,
1026.989746,19.27,,,,,,
1027.242676,19.25,,,,,,
1027.495728,19.219999,,,,,,
1027.748779,19.190001,,,,,,
1028.001831,19.16,,,,,,
1028.254761,19.15,,,,,,
1028.507813,19.139999,,,,,,
1028.760864,19.219999,,,,,,
1029.013794,19.290001,,,,,,
1029.266846,19.209999,,,,,,
1029.519897,19.41,,,,,,
1029.772827,19.32,,,,,,
1030.025879,19.24,,,,,,
1030.278931,19.190001,,,,,,
1030.531982,19.08,,,,,,
1030.784912,19.219999,,,,,,
1031.037964,19.129999,,,,,,
1031.291016,19.200001,,,,,,
1031.543945,19.219999,,,,,,
1031.796997,19.18,,,,,,
1032.050049,19.16,,,,,,
1032.303101,19.26,,,,,,
1032.55603,19.15,,,,,,
1032.809082,19.18,,,,,,
1033.062134,19.18,,,,,,
1033.315063,19.190001,,,,,,
1033.568115,19.190001,,,,,,
1033.821167,19.190001,,,,,,
1034.074097,19.190001,,,,,,
1034.327148,19.209999,,,,,,
1034.5802,19.209999,,,,,,
1034.833252,19.200001,,,,,,
1035.086182,19.200001,,,,,,
1035.339233,19.219999,,,,,,
1035.592285,19.219999,,,,,,
1035.845215,19.200001,,,,,,
1036.098267,19.200001,,,,,,
1036.351318,19.27,,,,,,
1036.604248,19.209999,,,,,,
1036.8573,19.24,,,,,,
1037.110352,19.25,,,,,,
1037.363403,19.17,,,,,,
1037.616333,19.25,,,,,,
1037.869385,19.26,,,,,,
1038.122437,19.219999,,,,,,
1038.375366,19.24,,,,,,
1038.628418,19.24,,,,,,
1038.88147,19.24,,,,,,
1039.134399,19.24,,,,,,
1039.387451,19.26,,,,,,
1039.640503,19.26,,,,,,
1039.893555,19.24,,,,,,
1040.146484,19.23,,,,,,
1040.399536,19.309999,,,,,,
1040.652588,19.15,,,,,,
1040.905518,19.43,,,,,,
1041.158569,19.200001,,,,,,
1041.411621,19.280001,,,,,,
1041.664673,19.280001,,,,,,
1041.917603,19.280001,,,,,,
1042.170654,19.27,,,,,,
1042.423706,19.33,,,,,,
1042.676636,19.35,,,,,,
1042.929688,19.18,,,,,,
1043.182739,19.35,,,,,,
1043.435669,19.32,,,,,,
1043.688721,19.33,,,,,,
1043.941772,19.299999,,,,,,
1044.194824,19.290001,,,,,,
1044.447754,19.4,,,,,,
1044.700806,19.27,,,,,,
1044.953857,19.299999,,,,,,
1045.206787,19.290001,,,,,,
1045.459839,19.24,,,,,,
1045.712891,19.26,,,,,,
1045.96582,19.370001,,,,,,
1046.218872,19.25,,,,,,
1046.471924,19.290001,,,,,,
1046.724976,19.27,,,,,,
1046.977905,19.280001,,,,,,
1047.230957,19.24,,,,,,
1047.484009,19.25,,,,,,
1047.736938,19.23,,,,,,
1047.98999,19.219999,,,,,,
1048.243042,19.200001,,,,,,
1048.495972,19.200001,,,,,,
1048.749023,19.17,,,,,,
1049.002075,19.280001,,,,,,
1049.255127,19.24,,,,,,
1049.508057,19.23,,,,,,
1049.761108,19.299999,,,,,,
1050.01416,19.299999,,,,,,
1050.26709,19.18,,,,,,
1050.520142,19.24,,,,,,
1050.773193,19.129999,,,,,,
1051.026245,19.17,,,,,,
1051.279175,19.200001,,,,,,
1051.532227,19.24,,,,,,
1051.785278,19.280001,,,,,,
1052.038208,19.290001,,,,,,
1052.29126,19.299999,,,,,,
1052.544312,19.309999,,,,,,
1052.797241,19.309999,,,,,,
1053.050293,19.360001,,,,,,
1053.303345,19.290001,,,,,,
1053.556396,19.280001,,,,,,
1053.809326,19.280001,,,,,,
1054.062378,19.280001,,,,,,
1054.31543,19.24,,,,,,
1054.568359,19.25,,,,,,
1054.821411,19.24,,,,,,
1055.074463,19.24,,,,,,
1055.327393,19.24,,,,,,
1055.580444,19.26,,,,,,
1055.833496,19.27,,,,,,
1056.086548,19.25,,,,,,
1056.339478,19.23,,,,,,
1056.592529,19.23,,,,,,
1056.845581,19.219999,,,,,,
1057.098511,19.219999,,,,,,
1057.351563,19.23,,,,,,
1057.604614,19.25,,,,,,
1057.857544,19.25,,,,,,
1058.110596,19.26,,,,,,
1058.363647,19.25,,,,,,
1058.616699,19.27,,,,,,
1058.869629,19.27,,,,,,
1059.122681,19.27,,,,,,
1059.375732,19.27,,,,,,
1059.628662,19.280001,,,,,,
1059.881714,19.280001,,,,,,
1060.134766,19.27,,,,,,
1060.387817,19.26,,,,,,
1060.640747,19.33,,,,,,
1060.893799,19.27,,,,,,
1061.146851,19.299999,,,,,,
1061.39978,19.299999,,,,,,
1061.652832,19.290001,,,,,,
1061.905884,19.27,,,,,,
1062.158813,19.379999,,,,,,
1062.411865,19.24,,,,,,
1062.664917,19.27,,,,,,
1062.917969,19.25,,,,,,
1063.170898,19.26,,,,,,
1063.42395,19.27,,,,,,
1063.677002,19.299999,,,,,,
1063.929932,19.32,,,,,,
1064.182983,19.299999,,,,,,
1064.436035,19.290001,,,,,,
1064.688965,19.379999,,,,,,
1064.942017,19.299999,,,,,,
1065.195068,19.35,,,,,,
1065.44812,19.360001,,,,,,
1065.70105,19.200001,,,,,,
1065.954102,19.34,,,,,,
1066.207153,19.309999,,,,,,
1066.460083,19.309999,,,,,,
1066.713135,19.24,,,,,,
1066.966187,19.360001,,,,,,
1067.219116,19.360001,,,,,,
1067.472168,19.4,,,,,,
1067.72522,19.41,,,,,,
1067.978271,19.4,,,,,,
1068.231201,19.24,,,,,,
1068.484253,19.27,,,,,,
1068.737305,19.360001,,,,,,
1068.990234,19.280001,,,,,,
1069.243286,19.360001,,,,,,
1069.496338,19.41,,,,,,
1069.749268,19.23,,,,,,
1070.002319,19.42,,,,,,
1070.255371,19.33,,,,,,
1070.508423,19.32,,,,,,
1070.761353,19.42,,,,,,
1071.014404,19.290001,,,,,,
1071.267456,19.43,,,,,,
1071.520386,19.57,,,,,,
1071.773438,19.07,,,,,,
1072.026489,19.51,,,,,,
1072.279541,19.370001,,,,,,
1072.532471,19.360001,,,,,,
1072.785522,19.370001,,,,,,
1073.038574,19.379999,,,,,,
1073.291504,19.389999,,,,,,
1073.544556,19.4,,,,,,
1073.797607,19.42,,,,,,
1074.050537,19.41,,,,,,
1074.303589,19.42,,,,,,
1074.556641,19.360001,,,,,,
1074.809692,19.360001,,,,,,
1075.062622,19.33,,,,,,
1075.315674,19.33,,,,,,
1075.568726,19.35,,,,,,
1075.821655,19.379999,,,,,,
1076.074707,19.4,,,,,,
1076.327759,19.41,,,,,,
1076.580688,19.41,,,,,,
1076.83374,19.42,,,,,,
1077.086792,19.41,,,,,,
1077.339844,19.4,,,,,,
1077.592773,19.370001,,,,,,
1077.845825,19.389999,,,,,,
1078.098877,19.42,,,,,,
1078.351807,19.33,,,,,,
1078.604858,19.41,,,,,,
1078.85791,19.32,,,,,,
1079.11084,19.200001,,,,,,
1079.363892,19.25,,,,,,
1079.616943,19.360001,,,,,,
1079.869995,19.34,,,,,,
1080.122925,19.280001,,,,,,
1080.375977,19.23,,,,,,
1080.629028,19.190001,,,,,,
1080.881958,19.379999,,,,,,
1081.13501,19.209999,,,,,,
1081.388062,19.280001,,,,,,
1081.641113,19.299999,,,,,,
1081.894043,19.25,,,,,,
1082.147095,19.32,,,,,,
1082.400146,19.309999,,,,,,
1082.653076,19.32,,,,,,
1082.906128,19.34,,,,,,
1083.15918,19.35,,,,,,
1083.412109,19.35,,,,,,
1083.665161,19.35,,,,,,
1083.918213,19.370001,,,,,,
1084.171265,19.370001,,,,,,
1084.424194,19.34,,,,,,
1084.677246,19.32,,,,,,
1084.930298,19.48,,,,,,
1085.183228,19.309999,,,,,,
1085.436279,19.42,,,,,,
1085.689331,19.48,,,,,,
1085.942261,19.32,,,,,,
1086.195313,19.52,,,,,,
1086.448364,19.49,,,,,,
1086.701416,19.389999,,,,,,
1086.954346,19.389999,,,,,,
1087.207397,19.360001,,,,,,
1087.460449,19.35,,,,,,
1087.713379,19.41,,,,,,
1087.966431,19.379999,,,,,,
1088.219482,19.43,,,,,,
1088.472412,19.42,,,,,,
1088.725464,19.42,,,,,,
1088.978516,19.41,,,,,,
1089.231567,19.389999,,,,,,
1089.484497,19.610001,,,,,,
1089.737549,19.51,,,,,,
1089.990601,19.459999,,,,,,
1090.24353,19.610001,,,,,,
1090.496582,19.610001,,,,,,
1090.749634,19.629999,,,,,,
1091.002686,19.639999,,,,,,
1091.255615,19.6,,,,,,
1091.508667,19.57,,,,,,
1091.761719,19.530001,,,,,,
1092.014648,19.52,,,,,,
1092.2677,19.49,,,,,,
1092.520752,19.43,,,,,,
1092.773682,19.360001,,,,,,
1093.026733,19.48,,,,,,
1093.279785,19.379999,,,,,,
1093.532837,19.459999,,,,,,
1093.785767,19.530001,,,,,,
1094.038818,19.469999,,,,,,
1094.29187,19.610001,,,,,,
1094.5448,19.559999,,,,,,
1094.797852,19.530001,,,,,,
1095.050903,19.5,,,,,,
1095.303833,19.450001,,,,,,
1095.556885,19.450001,,,,,,
1095.809937,19.459999,,,,,,
1096.062988,19.48,,,,,,
1096.315918,19.49,,,,,,
1096.56897,19.459999,,,,,,
1096.822021,19.43,,,,,,
1097.074951,19.5,,,,,,
1097.328003,19.4,,,,,,
1097.581055,19.58,,,,,,
1097.833984,19.43,,,,,,
1098.087036,19.440001,,,,,,
1098.340088,19.4,,,,,,
1098.59314,19.57,,,,,,
1098.846069,19.389999,,,,,,
1099.099121,19.450001,,,,,,
1099.352173,19.440001,,,,,,
1099.605103,19.450001,,,,,,
1099.858154,19.469999,,,,,,
1100.111206,19.51,,,,,,
1100.364258,19.530001,,,,,,
1100.617188,19.549999,,,,,,
1100.870239,19.57,,,,,,
1101.123291,19.57,,,,,,
1101.376221,19.540001,,,,,,
1101.629272,19.549999,,,,,,
1101.882324,19.5,,,,,,
1102.135254,19.530001,,,,,,
1102.388306,19.559999,,,,,,
1102.641357,19.68,,,,,,
1102.894409,19.59,,,,,,
1103.147339,19.610001,,,,,,
1103.400391,19.559999,,,,,,
1103.653442,19.58,,,,,,
1103.906372,19.610001,,,,,,
1104.159424,19.57,,,,,,
1104.412476,19.52,,,,,,
1104.665405,19.940001,,,,,,
1104.918457,19.530001,,,,,,
1105.171509,19.66,,,,,,
1105.424561,19.65,,,,,,
1105.67749,19.65,,,,,,
1105.930542,19.66,,,,,,
1106.183594,19.67,,,,,,
1106.436523,19.68,,,,,,
1106.689575,19.67,,,,,,
1106.942627,19.67,,,,,,
1107.195557,19.68,,,,,,
1107.448608,19.67,,,,,,
1107.70166,19.690001,,,,,,
1107.954712,19.719999,,,,,,
1108.207642,19.610001,,,,,,
1108.460693,19.719999,,,,,,
1108.713745,19.690001,,,,,,
1108.966675,19.690001,,,,,,
1109.219727,19.690001,,,,,,
1109.472778,19.68,,,,,,
1109.72583,19.690001,,,,,,
1109.97876,19.719999,,,,,,
1110.231812,19.58,,,,,,
1110.484863,19.700001,,,,,,
1110.737793,19.66,,,,,,
1110.990845,19.65,,,,,,
1111.243896,19.629999,,,,,,
1111.496826,19.6,,,,,,
1111.749878,19.700001,,,,,,
1112.00293,19.58,,,,,,
1112.255981,19.620001,,,,,,
1112.508911,19.6,,,,,,
1112.761963,19.59,,,,,,
1113.015015,19.58,,,,,,
1113.267944,19.59,,,,,,
1113.520996,19.59,,,,,,
1113.774048,19.59,,,,,,
1114.026978,19.610001,,,,,,
1114.280029,19.629999,,,,,,
1114.533081,19.639999,,,,,,
1114.786133,19.65,,,,,,
1115.039063,19.66,,,,,,
1115.292114,19.709999,,,,,,
1115.545166,19.700001,,,,,,
1115.798096,19.709999,,,,,,
1116.051147,19.709999,,,,,,
1116.304199,19.74,,,,,,
1116.557129,19.74,,,,,,
1116.810181,19.76,,,,,,
1117.063232,19.77,,,,,,
1117.316284,19.780001,,,,,,
1117.569214,19.76,,,,,,
1117.822266,19.780001,,,,,,
1118.075317,19.799999,,,,,,
1118.328247,19.73,,,,,,
1118.581299,19.809999,,,,,,
1118.834351,19.790001,,,,,,
1119.087402,19.719999,,,,,,
1119.340332,19.709999,,,,,,
1119.593384,19.67,,,,,,
1119.846436,19.719999,,,,,,
1120.099365,19.780001,,,,,,
1120.352417,19.76,,,,,,
1120.605469,19.690001,,,,,,
1120.858398,19.690001,,,,,,
1121.11145,19.700001,,,,,,
1121.364502,19.77,,,,,,
1121.617554,19.719999,,,,,,
1121.870483,19.73,,,,,,
1122.123535,19.73,,,,,,
1122.376587,19.74,,,,,,
1122.629517,19.74,,,,,,
1122.882568,19.74,,,,,,
1123.13562,19.74,,,,,,
1123.38855,19.74,,,,,,
1123.641602,19.73,,,,,,
1123.894653,19.719999,,,,,,
1124.147705,19.709999,,,,,,
1124.400635,19.719999,,,,,,
1124.653687,19.719999,,,,,,
1124.906738,19.690001,,,,,,
1125.159668,19.66,,,,,,
1125.41272,19.76,,,,,,
1125.665771,19.66,,,,,,
1125.918701,19.73,,,,,,
1126.171753,19.719999,,,,,,
1126.424805,19.700001,,,,,,
1126.677856,19.700001,,,,,,
1126.930786,19.82,,,,,,
1127.183838,19.709999,,,,,,
1127.43689,19.75,,,,,,
1127.689819,19.73,,,,,,
1127.942871,19.709999,,,,,,
1128.195923,19.68,,,,,,
1128.448853,19.700001,,,,,,
1128.701904,19.719999,,,,,,
1128.954956,19.530001,,,,,,
1129.208008,19.549999,,,,,,
1129.460938,19.82,,,,,,
1129.713989,19.58,,,,,,
1129.967041,19.67,,,,,,
1130.219971,19.690001,,,,,,
1130.473022,19.719999,,,,,,
1130.726074,19.73,,,,,,
1130.979126,19.75,,,,,,
1131.232056,19.77,,,,,,
1131.485107,19.790001,,,,,,
1131.738159,19.780001,,,,,,
1131.991089,19.76,,,,,,
1132.244141,19.74,,,,,,
1132.497192,19.76,,,,,,
1132.750122,19.780001,,,,,,
1133.003174,19.65,,,,,,
1133.256226,19.75,,,,,,
1133.509277,19.709999,,,,,,
1133.762207,19.700001,,,,,,
1134.015259,19.75,,,,,,
1134.268311,19.84,,,,,,
1134.52124,19.68,,,,,,
1134.774292,19.93,,,,,,
1135.027344,19.860001,,,,,,
1135.280273,19.83,,,,,,
1135.533325,19.799999,,,,,,
1135.786377,19.73,,,,,,
1136.039429,19.77,,,,,,
1136.292358,19.780001,,,,,,
1136.54541,19.82,,,,,,
1136.798462,19.860001,,,,,,
1137.051392,19.85,,,,,,
1137.304443,19.82,,,,,,
1137.557495,19.940001,,,,,,
1137.810425,19.84,,,,,,
1138.063477,19.879999,,,,,,
1138.316528,19.889999,,,,,,
1138.56958,19.93,,,,,,
1138.82251,19.950001,,,,,,
1139.075562,19.889999,,,,,,
1139.328613,19.799999,,,,,,
1139.581543,19.879999,,,,,,
1139.834595,19.709999,,,,,,
1140.087646,19.74,,,,,,
1140.340698,19.76,,,,,,
1140.593628,19.77,,,,,,
1140.84668,19.790001,,,,,,
1141.099731,19.74,,,,,,
1141.352661,19.67,,,,,,
1141.605713,19.84,,,,,,
1141.858765,19.690001,,,,,,
1142.111694,19.77,,,,,,
1142.364746,19.82,,,,,,
1142.617798,19.66,,,,,,
1142.87085,19.83,,,,,,
1143.123779,19.790001,,,,,,
1143.376831,19.799999,,,,,,
1143.629883,19.82,,,,,,
1143.882813,19.82,,,,,,
1144.135864,19.82,,,,,,
1144.388916,19.809999,,,,,,
1144.641846,19.860001,,,,,,
1144.894897,19.91,,,,,,
1145.147949,19.76,,,,,,
1145.401001,19.9,,,,,,
1145.653931,19.879999,,,,,,
1145.906982,19.870001,,,,,,
1146.160034,19.870001,,,,,,
1146.412964,19.870001,,,,,,
1146.666016,19.84,,,,,,
1146.919067,19.870001,,,,,,
1147.171997,19.85,,,,,,
1147.425049,19.83,,,,,,
1147.678101,19.85,,,,,,
1147.931152,19.85,,,,,,
1148.184082,19.799999,,,,,,
1148.437134,19.940001,,,,,,
1148.690186,19.77,,,,,,
1148.943115,19.959999,,,,,,
1149.196167,19.84,,,,,,
1149.449219,19.74,,,,,,
1149.702271,19.99,,,,,,
1149.9552,19.68,,,,,,
1150.208252,19.879999,,,,,,
1150.461304,19.9,,,,,,
1150.714233,19.66,,,,,,
1150.967285,19.85,,,,,,
1151.220337,19.950001,,,,,,
1151.473267,19.809999,,,,,,
1151.726318,19.83,,,,,,
1151.97937,19.790001,,,,,,
1152.232422,19.959999,,,,,,
1152.485352,19.799999,,,,,,
1152.738403,19.9,,,,,,
1152.991455,19.940001,,,,,,
1153.244385,19.799999,,,,,,
1153.497437,19.940001,,,,,,
1153.750488,19.889999,,,,,,
1154.003418,19.690001,,,,,,
1154.25647,20.09,,,,,,
1154.509521,19.67,,,,,,
1154.762573,19.809999,,,,,,
1155.015503,19.85,,,,,,
1155.268555,19.879999,,,,,,
1155.521606,19.91,,,,,,
1155.774536,19.92,,,,,,
1156.027588,19.889999,,,,,,
1156.28064,19.870001,,,,,,
1156.533569,19.85,,,,,,
1156.786621,19.879999,,,,,,
1157.039673,19.91,,,,,,
1157.292725,19.82,,,,,,
1157.545654,19.889999,,,,,,
1157.798706,19.889999,,,,,,
1158.051758,19.870001,,,,,,
1158.304688,19.889999,,,,,,
1158.557739,19.91,,,,,,
1158.810791,19.83,,,,,,
1159.063843,19.82,,,,,,
1159.316772,20.02,,,,,,
1159.569824,19.82,,,,,,
1159.822876,19.889999,,,,,,
1160.075806,19.879999,,,,,,
1160.328857,19.879999,,,,,,
1160.581909,19.870001,,,,,,
1160.834839,19.9,,,,,,
1161.087891,19.92,,,,,,
1161.340942,19.809999,,,,,,
1161.593994,19.889999,,,,,,
1161.846924,19.889999,,,,,,
1162.099976,19.879999,,,,,,
1162.353027,19.879999,,,,,,
1162.605957,19.889999,,,,,,
1162.859009,19.91,,,,,,
1163.112061,19.91,,,,,,
1163.36499,19.91,,,,,,
1163.618042,19.91,,,,,,
1163.871094,19.92,,,,,,
1164.124146,19.91,,,,,,
1164.377075,19.91,,,,,,
1164.630127,19.92,,,,,,
1164.883179,19.940001,,,,,,
1165.136108,19.940001,,,,,,
1165.38916,19.780001,,,,,,
1165.642212,19.91,,,,,,
1165.895142,19.9,,,,,,
1166.148193,19.870001,,,,,,
1166.401245,19.93,,,,,,
1166.654297,19.92,,,,,,
1166.907227,19.959999,,,,,,
1167.160278,19.98,,,,,,
1167.41333,19.969999,,,,,,
1167.66626,19.940001,,,,,,
1167.919312,19.93,,,,,,
1168.172363,19.9,,,,,,
1168.425415,19.9,,,,,,
1168.678345,19.9,,,,,,
1168.931396,19.92,,,,,,
1169.184448,19.93,,,,,,
1169.437378,19.93,,,,,,
1169.69043,19.91,,,,,,
1169.943481,19.92,,,,,,
1170.196411,19.91,,,,,,
1170.449463,19.92,,,,,,
1170.702515,19.950001,,,,,,
1170.955566,19.99,,,,,,
1171.208496,20.030001,,,,,,
1171.461548,20,,,,,,
1171.7146,19.959999,,,,,,
1171.967529,19.93,,,,,,
1172.220581,19.889999,,,,,,
1172.473633,19.889999,,,,,,
1172.726563,19.92,,,,,,
1172.979614,19.99,,,,,,
1173.232666,20.049999,,,,,,
1173.485718,19.889999,,,,,,
1173.738647,20,,,,,,
1173.991699,19.969999,,,,,,
1174.244751,19.950001,,,,,,
1174.497681,19.959999,,,,,,
1174.750732,19.99,,,,,,
1175.003784,19.889999,,,,,,
1175.256714,19.969999,,,,,,
1175.509766,19.940001,,,,,,
1175.762817,19.92,,,,,,
1176.015869,19.92,,,,,,
1176.268799,19.91,,,,,,
1176.521851,19.9,,,,,,
1176.774902,19.91,,,,,,
1177.027832,19.940001,,,,,,
1177.280884,19.959999,,,,,,
1177.533936,19.9,,,,,,
1177.786865,19.959999,,,,,,
1178.039917,19.950001,,,,,,
1178.292969,19.940001,,,,,,
1178.546021,20.02,,,,,,
1178.79895,20.129999,,,,,,
1179.052002,19.690001,,,,,,
1179.305054,20.07,,,,,,
1179.557983,19.959999,,,,,,
1179.811035,19.780001,,,,,,
1180.064087,20.209999,,,,,,
1180.317139,19.84,,,,,,
1180.570068,19.940001,,,,,,
1180.82312,19.940001,,,,,,
1181.076172,19.950001,,,,,,
1181.329102,19.950001,,,,,,
1181.582153,19.950001,,,,,,
1181.835205,19.950001,,,,,,
1182.088135,19.92,,,,,,
1182.341187,19.82,,,,,,
1182.594238,20.15,,,,,,
1182.84729,19.889999,,,,,,
1183.10022,19.950001,,,,,,
1183.353271,20,,,,,,
1183.606323,19.98,,,,,,
1183.859253,19.950001,,,,,,
1184.112305,19.940001,,,,,,
1184.365356,19.92,,,,,,
1184.618286,19.92,,,,,,
1184.871338,19.92,,,,,,
1185.12439,19.940001,,,,,,
1185.377441,19.940001,,,,,,
1185.630371,19.940001,,,,,,
1185.883423,19.93,,,,,,
1186.136475,19.92,,,,,,
1186.389404,19.889999,,,,,,
1186.642456,19.99,,,,,,
1186.895508,19.940001,,,,,,
1187.148438,19.879999,,,,,,
1187.401489,19.969999,,,,,,
1187.654541,19.940001,,,,,,
1187.907593,19.940001,,,,,,
1188.160522,19.959999,,,,,,
1188.413574,19.959999,,,,,,
1188.666626,19.959999,,,,,,
1188.919556,19.969999,,,,,,
1189.172607,19.959999,,,,,,
1189.425659,19.92,,,,,,
1189.678711,20.08,,,,,,
1189.931641,19.969999,,,,,,
1190.184692,19.940001,,,,,,
1190.437744,19.83,,,,,,
1190.690674,20.280001,,,,,,
1190.943726,19.860001,,,,,,
1191.196777,19.99,,,,,,
1191.449707,19.98,,,,,,
1191.702759,20,,,,,,
1191.955811,20.040001,,,,,,
1192.208862,20.030001,,,,,,
1192.461792,20,,,,,,
1192.714844,20,,,,,,
1192.967896,20.02,,,,,,
1193.220825,20.030001,,,,,,
1193.473877,20.030001,,,,,,
1193.726929,20.030001,,,,,,
1193.979858,20.030001,,,,,,
1194.23291,20.040001,,,,,,
1194.485962,20.040001,,,,,,
1194.739014,20.040001,,,,,,
1194.991943,20.040001,,,,,,
1195.244995,20.02,,,,,,
1195.498047,20.030001,,,,,,
1195.750977,20.02,,,,,,
1196.004028,20.01,,,,,,
1196.25708,20.02,,,,,,
1196.51001,20.02,,,,,,
1196.763062,20.01,,,,,,
1197.016113,20,,,,,,
1197.269165,20.01,,,,,,
1197.522095,20,,,,,,
1197.775146,20,,,,,,
1198.028198,20.01,,,,,,
1198.281128,19.940001,,,,,,
1198.53418,20.01,,,,,,
1198.787231,19.99,,,,,,
1199.040283,19.99,,,,,,
1199.293213,20,,,,,,
1199.546265,20,,,,,,
1199.799316,19.99,,,,,,
1200.052246,19.99,,,,,,
1200.305298,20,,,,,,
1200.55835,19.99,,,,,,
1200.811279,19.98,,,,,,
1201.064331,19.98,,,,,,
1201.317383,19.959999,,,,,,
1201.570435,19.93,,,,,,
1201.823364,20.01,,,,,,
1202.076416,19.870001,,,,,,
1202.329468,20.040001,,,,,,
1202.582397,19.93,,,,,,
1202.835449,19.969999,,,,,,
1203.088501,20,,,,,,
1203.341431,19.940001,,,,,,
1203.594482,19.940001,,,,,,
1203.847534,20.08,,,,,,
1204.100586,19.959999,,,,,,
1204.353516,19.99,,,,,,
1204.606567,19.98,,,,,,
1204.859619,19.969999,,,,,,
1205.112549,19.959999,,,,,,
1205.365601,19.99,,,,,,
1205.618652,20.059999,,,,,,
1205.871582,19.82,,,,,,
1206.124634,20.02,,,,,,
1206.377686,19.969999,,,,,,
1206.630737,19.969999,,,,,,
1206.883667,19.969999,,,,,,
1207.136719,19.969999,,,,,,
1207.389771,19.98,,,,,,
1207.6427,19.98,,,,,,
1207.895752,19.969999,,,,,,
1208.148804,19.959999,,,,,,
1208.401855,19.950001,,,,,,
1208.654785,19.93,,,,,,
1208.907837,19.98,,,,,,
1209.160889,19.969999,,,,,,
1209.413818,19.98,,,,,,
1209.66687,19.950001,,,,,,
1209.919922,19.83,,,,,,
1210.172852,19.950001,,,,,,
1210.425903,19.889999,,,,,,
1210.678955,19.799999,,,,,,
1210.932007,20.07,,,,,,
1211.184937,19.9,,,,,,
1211.437988,19.99,,,,,,
1211.69104,20.040001,,,,,,
1211.94397,20.01,,,,,,
1212.197021,19.950001,,,,,,
1212.450073,19.959999,,,,,,
1212.703003,19.91,,,,,,
1212.956055,19.84,,,,,,
1213.209106,19.93,,,,,,
1213.462158,19.98,,,,,,
1213.715088,20.049999,,,,,,
1213.96814,19.790001,,,,,,
1214.221191,20.030001,,,,,,
1214.474121,19.940001,,,,,,
1214.727173,19.83,,,,,,
1214.980225,20.17,,,,,,
1215.233154,19.879999,,,,,,
1215.486206,19.969999,,,,,,
1215.739258,19.959999,,,,,,
1215.99231,20.02,,,,,,
1216.245239,19.969999,,,,,,
1216.498291,19.99,,,,,,
1216.751343,19.99,,,,,,
1217.004272,19.98,,,,,,
1217.257324,19.98,,,,,,
1217.510376,19.99,,,,,,
1217.763428,19.98,,,,,,
1218.016357,20,,,,,,
1218.269409,19.99,,,,,,
1218.522461,19.93,,,,,,
1218.775391,19.82,,,,,,
1219.028442,20.23,,,,,,
1219.281494,19.91,,,,,,
1219.534424,19.889999,,,,,,
1219.787476,19.99,,,,,,
1220.040527,19.98,,,,,,
1220.293579,19.99,,,,,,
1220.546509,19.99,,,,,,
1220.799561,19.969999,,,,,,
1221.052612,19.969999,,,,,,
1221.305542,19.969999,,,,,,
1221.558594,19.99,,,,,,
1221.811646,19.99,,,,,,
1222.064575,19.99,,,,,,
1222.317627,20,,,,,,
1222.570679,20.02,,,,,,
1222.82373,20.030001,,,,,,
1223.07666,20.040001,,,,,,
